60,2009,12,600,12.2,0.14173,0.025,0.111,0,13.04,5.689,19.24,0.465,0.679
60,2009,12,700,12.19,0.13654,0.025,0.108,0,13.05,5.69,17.56,0.448,0.62
60,2009,12,800,12.19,0.13646,0.025,0.105,0,13.07,5.683,17.53,0.448,0.619
60,2009,12,900,12.26,0.13658,0.025,0.115,0,13.08,5.685,17.57,0.448,0.62
60,2009,12,1000,12.67,0.13655,0.025,0.155,0,13.12,5.686,17.56,0.448,0.62
60,2009,12,1100,13.73,0.13586,0.025,0.212,0,13.07,5.697,17.34,0.446,0.612
60,2009,12,1200,13.82,0.1341,0.025,0.278,0,13.14,5.701,16.8,0.44,0.593
60,2009,12,1300,13.79,0.13349,0.025,0.326,0,13.06,5.712,16.61,0.438,0.587
60,2009,12,1400,13.78,0.13386,0.025,0.349,0,13.08,5.712,16.72,0.439,0.591
60,2009,12,1500,13.77,0.13405,0.025,0.323,0,13.05,5.718,16.78,0.44,0.593
60,2009,12,1600,13.26,0.13386,0.025,0.291,0,13,5.718,16.72,0.439,0.591
60,2009,12,1700,12.8,0.13347,0.025,0.249,0,12.99,5.723,16.6,0.438,0.586
60,2009,12,1800,12.61,0.13307,0.025,0.202,0,13.01,5.724,16.48,0.437,0.582
60,2009,12,1900,12.54,0.13246,0.025,0.164,0,13.01,5.725,16.3,0.435,0.576
60,2009,12,2000,12.51,0.13153,0.025,0.136,0,13.05,5.72,16.02,0.432,0.566
60,2009,12,2100,12.48,0.13053,0.025,0.115,0,13,5.717,15.72,0.428,0.555
60,2009,12,2200,12.44,0.12985,0.025,0.104,0,12.99,5.725,15.52,0.426,0.548
60,2009,12,2300,12.43,0.12957,0.025,0.102,0,12.99,5.721,15.44,0.425,0.545
60,2009,12,2400,12.41,0.12987,0.025,0.107,0,12.98,5.721,15.53,0.426,0.548
24,2009,12,2400,12.19,0.13457,0.025,0.169,0,13.05,5.705,16.96,0.442,0.599
60,2009,13,100,12.39,0.12972,0.025,0.11,0,12.99,5.72,15.48,0.426,0.547
60,2009,13,200,12.36,0.12952,0.025,0.114,0,12.98,5.723,15.43,0.425,0.545
60,2009,13,300,12.33,0.12938,0.025,0.115,0,12.93,5.719,15.39,0.424,0.543
60,2009,13,400,12.3,0.12898,0.025,0.12,0,12.91,5.724,15.27,0.423,0.539
60,2009,13,500,12.27,0.12924,0.025,0.132,0,12.91,5.725,15.34,0.424,0.542
60,2009,13,600,12.24,0.1292,0.025,0.133,0,12.89,5.729,15.33,0.424,0.541
60,2009,13,700,12.22,0.12911,0.025,0.127,0,12.89,5.731,15.31,0.424,0.541
60,2009,13,800,12.22,0.12883,0.025,0.125,0,12.88,5.729,15.22,0.423,0.538
60,2009,13,900,12.45,0.12872,0.025,0.146,0,12.92,5.728,15.19,0.422,0.537
60,2009,13,1000,13.61,0.12915,0.025,0.189,0,12.95,5.733,15.32,0.424,0.541
60,2009,13,1100,13.84,0.12979,0.025,0.258,0,12.94,5.733,15.51,0.426,0.548
60,2009,13,1200,13.82,0.13076,0.025,0.318,0,12.96,5.742,15.79,0.429,0.558
60,2009,13,1300,13.83,0.13121,0.025,0.389,0,12.9,5.743,15.92,0.431,0.562
60,2009,13,1400,13.82,0.13144,0.025,0.435,0,12.87,5.746,15.99,0.431,0.565
60,2009,13,1500,13.82,0.13173,0.025,0.455,0,12.82,5.745,16.08,0.432,0.568
60,2009,13,1600,13.34,0.13221,0.025,0.44,0,12.82,5.756,16.22,0.434,0.573
60,2009,13,1700,12.85,0.13246,0.025,0.409,0,12.77,5.767,16.3,0.435,0.576
60,2009,13,1800,12.63,0.13254,0.025,0.377,0,12.72,5.767,16.32,0.435,0.576
60,2009,13,1900,12.56,0.13266,0.025,0.357,0,12.75,5.762,16.36,0.435,0.578
60,2009,13,2000,12.52,0.13275,0.025,0.347,0,12.69,5.764,16.38,0.436,0.579
60,2009,13,2100,12.5,0.13277,0.025,0.341,0,12.67,5.762,16.39,0.436,0.579
60,2009,13,2200,12.47,0.13276,0.025,0.345,0,12.59,5.754,16.39,0.436,0.579
60,2009,13,2300,12.44,0.13281,0.025,0.351,0,12.62,5.758,16.4,0.436,0.579
60,2009,13,2400,12.43,0.13263,0.025,0.344,0,12.56,5.771,16.35,0.435,0.577
24,2009,13,2400,12.22,0.13085,0.025,0.27,0,12.83,5.743,15.82,0.429,0.559
60,2009,14,100,12.41,0.1327,0.025,0.336,0,12.59,5.767,16.37,0.435,0.578
60,2009,14,200,12.4,0.13258,0.025,0.298,0,12.61,5.758,16.33,0.435,0.577
60,2009,14,300,12.36,0.13206,0.025,0.217,0,12.65,5.76,16.18,0.433,0.571
60,2009,14,400,12.35,0.1305,0.025,0.14,0,12.74,5.758,15.71,0.428,0.555
60,2009,14,500,12.32,0.12779,0.025,0.086,0,12.69,5.749,14.93,0.419,0.527
60,2009,14,600,12.29,0.12431,0.025,0.065,0,12.64,5.742,13.95,0.408,0.493
60,2009,14,700,12.26,0.12412,0.025,0.062,0,12.63,5.734,13.9,0.407,0.491
60,2009,14,800,12.24,0.12601,0.025,0.062,0,12.63,5.716,14.42,0.413,0.509
60,2009,14,900,12.36,0.12935,0.026,0.072,0,12.62,5.686,15.38,0.424,0.543
60,2009,14,1000,13.54,0.12889,0.026,0.103,0,12.67,5.682,15.24,0.423,0.538
60,2009,14,1100,13.82,0.1277,0.026,0.153,0,12.69,5.689,14.9,0.419,0.526
60,2009,14,1200,13.84,0.12715,0.026,0.19,0,12.68,5.693,14.74,0.417,0.521
60,2009,14,1300,13.85,0.12605,0.026,0.22,0,12.69,5.692,14.43,0.414,0.51
60,2009,14,1400,13.85,0.12581,0.026,0.246,0,12.75,5.692,14.37,0.413,0.507
60,2009,14,1500,13.85,0.12539,0.026,0.24,0,12.75,5.69,14.25,0.411,0.503
60,2009,14,1600,13.6,0.12439,0.025,0.212,0,12.74,5.72,13.97,0.408,0.493
60,2009,14,1700,12.98,0.12448,0.025,0.17,0,12.69,5.724,14,0.408,0.494
60,2009,14,1800,12.67,0.12328,0.025,0.131,0,12.84,5.717,13.67,0.404,0.483
60,2009,14,1900,12.55,0.12155,0.026,0.107,0,12.78,5.706,13.2,0.399,0.466
60,2009,14,2000,12.5,0.1203,0.026,0.102,0,12.78,5.706,12.87,0.395,0.455
60,2009,14,2100,12.46,0.11917,0.026,0.098,0,12.75,5.704,12.58,0.391,0.444
60,2009,14,2200,12.43,0.11779,0.026,0.097,0,12.76,5.701,12.23,0.386,0.432
60,2009,14,2300,12.42,0.11673,0.026,0.095,0,12.75,5.698,11.96,0.383,0.422
60,2009,14,2400,12.39,0.11598,0.026,0.093,0,12.75,5.696,11.77,0.381,0.416
24,2009,14,2400,12.24,0.12517,0.025,0.15,0,12.7,5.716,14.22,0.411,0.502
60,2009,15,100,12.38,0.11537,0.026,0.09,0,12.69,5.694,11.62,0.379,0.41
60,2009,15,200,12.35,0.11547,0.026,0.088,0,12.65,5.695,11.65,0.379,0.411
60,2009,15,300,12.33,0.11637,0.026,0.088,0,12.61,5.695,11.87,0.382,0.419
60,2009,15,400,12.3,0.11705,0.026,0.088,0,12.63,5.697,12.04,0.384,0.425
60,2009,15,500,12.28,0.11803,0.026,0.086,0,12.67,5.695,12.29,0.387,0.434
60,2009,15,600,12.24,0.11798,0.026,0.085,0,12.68,5.692,12.28,0.387,0.434
60,2009,15,700,12.21,0.11852,0.026,0.086,0,12.68,5.689,12.42,0.389,0.438
60,2009,15,800,12.2,0.11852,0.026,0.091,0,12.71,5.689,12.42,0.389,0.438
60,2009,15,900,12.22,0.11915,0.026,0.096,0,12.7,5.689,12.58,0.391,0.444
60,2009,15,1000,12.43,0.119,0.026,0.105,0,12.79,5.688,12.54,0.39,0.443
60,2009,15,1100,12.88,0.11949,0.026,0.122,0,12.83,5.689,12.66,0.392,0.447
60,2009,15,1200,13.89,0.12094,0.026,0.149,0,12.85,5.696,13.04,0.397,0.461
60,2009,15,1300,13.89,0.1211,0.025,0.163,0,12.85,5.704,13.08,0.397,0.462
60,2009,15,1400,13.88,0.12142,0.025,0.171,0,12.88,5.708,13.17,0.398,0.465
60,2009,15,1500,13.88,0.12153,0.025,0.161,0,12.87,5.707,13.2,0.399,0.466
60,2009,15,1600,13.87,0.12147,0.025,0.145,0,12.86,5.706,13.18,0.399,0.466
60,2009,15,1700,13,0.12141,0.025,0.139,0,12.83,5.703,13.17,0.398,0.465
60,2009,15,1800,12.67,0.12112,0.025,0.13,0,12.81,5.7,13.09,0.397,0.462
60,2009,15,1900,12.54,0.12082,0.025,0.127,0,12.8,5.695,13.01,0.396,0.46
60,2009,15,2000,12.49,0.12071,0.025,0.123,0,12.81,5.695,12.98,0.396,0.458
60,2009,15,2100,12.45,0.12034,0.025,0.114,0,12.85,5.693,12.88,0.395,0.455
60,2009,15,2200,12.42,0.11984,0.026,0.102,0,12.88,5.687,12.75,0.393,0.45
60,2009,15,2300,12.39,0.1191,0.026,0.095,0,12.83,5.682,12.56,0.391,0.444
60,2009,15,2400,12.35,0.11845,0.026,0.091,0,12.87,5.675,12.39,0.389,0.438
24,2009,15,2400,12.2,0.1193,0.026,0.114,0,12.78,5.694,12.62,0.391,0.446
60,2009,16,100,12.32,0.11804,0.026,0.092,0,12.81,5.667,12.29,0.387,0.434
60,2009,16,200,12.28,0.11804,0.026,0.093,0,12.82,5.66,12.29,0.387,0.434
60,2009,16,300,12.25,0.11797,0.026,0.089,0,12.82,5.653,12.27,0.387,0.433
60,2009,16,400,12.22,0.11759,0.026,0.088,0,12.81,5.65,12.17,0.386,0.43
60,2009,16,500,12.19,0.11714,0.026,0.086,0,12.77,5.643,12.06,0.384,0.426
60,2009,16,600,12.18,0.11647,0.026,0.088,0,12.79,5.636,11.89,0.382,0.42
60,2009,16,700,12.16,0.11553,0.026,0.087,0,12.76,5.63,11.66,0.379,0.412
60,2009,16,800,12.16,0.11452,0.026,0.088,0,12.76,5.627,11.41,0.376,0.403
60,2009,16,900,12.29,0.11327,0.026,0.093,0,12.85,5.618,11.11,0.372,0.392
60,2009,16,1000,13.86,0.11196,0.026,0.105,0,12.87,5.618,10.8,0.367,0.381
60,2009,16,1100,14,0.11118,0.026,0.116,0,12.87,5.618,10.61,0.365,0.375
60,2009,16,1200,14,0.11077,0.026,0.13,0,12.89,5.626,10.52,0.363,0.371
60,2009,16,1300,13.99,0.11022,0.026,0.138,0,12.9,5.631,10.39,0.362,0.367
60,2009,16,1400,13.98,0.1092,0.026,0.127,0,12.86,5.636,10.16,0.358,0.359
60,2009,16,1500,13.97,0.10837,0.026,0.125,0,12.85,5.637,9.97,0.356,0.352
60,2009,16,1600,13.47,0.10746,0.026,0.113,0,12.83,5.638,9.77,0.353,0.345
60,2009,16,1700,13,0.10623,0.026,0.102,0,12.83,5.637,9.49,0.349,0.335
60,2009,16,1800,12.69,0.10541,0.026,0.097,0,12.83,5.63,9.31,0.346,0.329
60,2009,16,1900,12.53,0.10426,0.026,0.094,0,12.81,5.626,9.07,0.342,0.32
60,2009,16,2000,12.47,0.10315,0.026,0.091,0,12.85,5.616,8.83,0.338,0.312
60,2009,16,2100,12.43,0.10236,0.026,0.088,0,12.83,5.612,8.67,0.336,0.306
60,2009,16,2200,12.39,0.10179,0.026,0.087,0,12.82,5.608,8.55,0.334,0.302
60,2009,16,2300,12.36,0.10086,0.026,0.085,0,12.8,5.598,8.36,0.331,0.295
60,2009,16,2400,12.32,0.09983,0.026,0.084,0,12.77,5.595,8.15,0.328,0.288
24,2009,16,2400,12.16,0.11007,0.026,0.099,0,12.83,5.63,10.41,0.361,0.368
60,2009,17,100,12.28,0.09884,0.027,0.084,0,12.75,5.59,7.96,0.324,0.281
60,2009,17,200,12.25,0.09723,0.027,0.084,0,12.72,5.584,7.64,0.319,0.27
60,2009,17,300,12.21,0.09618,0.027,0.083,0,12.69,5.577,7.44,0.316,0.263
60,2009,17,400,12.18,0.0953,0.027,0.083,0,12.7,5.574,7.28,0.313,0.257
60,2009,17,500,12.17,0.09434,0.027,0.082,0,12.65,5.571,7.1,0.31,0.251
60,2009,17,600,12.15,0.09281,0.027,0.081,0,12.62,5.563,6.82,0.305,0.241
60,2009,17,700,12.13,0.09074,0.027,0.08,0,12.6,5.562,6.453,0.298,0.228
60,2009,17,800,12.14,0.08872,0.027,0.08,0,12.59,5.56,6.108,0.291,0.216
60,2009,17,900,12.31,0.08637,0.027,0.082,0,12.56,5.559,5.719,0.283,0.202
60,2009,17,1000,14.06,0.08414,0.027,0.091,0,12.54,5.559,5.363,0.276,0.189
60,2009,17,1100,14.07,0.08341,0.027,0.105,0,12.56,5.557,5.25,0.274,0.185
60,2009,17,1200,14.06,0.08345,0.027,0.118,0,12.57,5.565,5.256,0.274,0.186
60,2009,17,1300,14.03,0.08403,0.027,0.125,0,12.61,5.57,5.347,0.276,0.189
60,2009,17,1400,14.01,0.0935,0.027,0.122,0,12.74,5.579,6.994,0.307,0.247
60,2009,17,1500,13.99,0.0954,0.027,0.114,0,12.74,5.585,7.34,0.313,0.259
60,2009,17,1600,13.97,0.09962,0.027,0.104,0,12.7,5.59,8.13,0.327,0.287
60,2009,17,1700,13.13,0.10031,0.027,0.096,0,12.75,5.594,8.26,0.329,0.292
60,2009,17,1800,12.75,0.10202,0.027,0.09,0,12.69,5.596,8.61,0.335,0.304
60,2009,17,1900,12.57,0.10352,0.027,0.088,0,12.63,5.596,8.93,0.34,0.315
60,2009,17,2000,12.49,0.10409,0.027,0.087,0,12.66,5.592,9.05,0.342,0.32
60,2009,17,2100,12.44,0.10445,0.027,0.088,0,12.67,5.593,9.12,0.343,0.322
60,2009,17,2200,12.4,0.10577,0.027,0.087,0,12.65,5.589,9.41,0.347,0.332
60,2009,17,2300,12.37,0.10637,0.027,0.086,0,12.63,5.588,9.53,0.349,0.337
60,2009,17,2400,12.33,0.10681,0.027,0.085,0,12.62,5.591,9.63,0.35,0.34
24,2009,17,2400,12.13,0.09573,0.027,0.093,0,12.65,5.579,7.45,0.314,0.263
60,2009,18,100,12.3,0.1067,0.027,0.085,0,12.62,5.593,9.61,0.35,0.339
60,2009,18,200,12.26,0.10684,0.027,0.086,0,12.55,5.597,9.64,0.351,0.34
60,2009,18,300,12.22,0.10718,0.027,0.086,0,12.54,5.592,9.72,0.352,0.343
60,2009,18,400,12.2,0.10707,0.027,0.084,0,12.51,5.594,9.69,0.351,0.342
60,2009,18,500,12.19,0.10715,0.027,0.087,0,12.48,5.592,9.71,0.352,0.343
60,2009,18,600,12.19,0.10748,0.027,0.089,0,12.47,5.589,9.78,0.353,0.346
60,2009,18,700,12.17,0.10782,0.027,0.091,0,12.49,5.592,9.86,0.354,0.348
60,2009,18,800,12.17,0.10842,0.027,0.091,0,12.42,5.596,10,0.356,0.353
60,2009,18,900,12.17,0.10882,0.027,0.094,0,12.45,5.59,10.08,0.357,0.356
60,2009,18,1000,12.23,0.1097,0.027,0.096,0,12.46,5.599,10.28,0.36,0.363
60,2009,18,1100,12.32,0.11053,0.026,0.1,0,12.44,5.607,10.47,0.363,0.37
60,2009,18,1200,12.49,0.11148,0.026,0.102,0,12.46,5.611,10.69,0.366,0.377
60,2009,18,1300,12.53,0.11266,0.026,0.106,0,12.49,5.616,10.97,0.37,0.387
60,2009,18,1400,13.17,0.11349,0.026,0.112,0,12.47,5.621,11.16,0.372,0.394
60,2009,18,1500,13.87,0.11423,0.026,0.116,0,12.51,5.629,11.34,0.375,0.401
60,2009,18,1600,13.71,0.11505,0.026,0.117,0,12.47,5.636,11.54,0.377,0.408
60,2009,18,1700,13.03,0.11567,0.026,0.116,0,12.48,5.641,11.69,0.38,0.413
60,2009,18,1800,12.7,0.11609,0.026,0.116,0,12.47,5.643,11.8,0.381,0.417
60,2009,18,1900,12.55,0.11616,0.026,0.117,0,12.43,5.648,11.82,0.381,0.417
60,2009,18,2000,12.49,0.11568,0.026,0.119,0,12.47,5.652,11.7,0.38,0.413
60,2009,18,2100,12.44,0.11564,0.026,0.12,0,12.48,5.655,11.69,0.379,0.413
60,2009,18,2200,12.4,0.11562,0.026,0.121,0,12.43,5.659,11.68,0.379,0.413
60,2009,18,2300,12.34,0.11541,0.026,0.123,0,12.43,5.66,11.63,0.379,0.411
60,2009,18,2400,12.31,0.11533,0.026,0.126,0,12.42,5.664,11.61,0.378,0.41
24,2009,18,2400,12.17,0.11168,0.026,0.104,0,12.48,5.62,10.76,0.366,0.38
60,2009,19,100,12.27,0.11553,0.026,0.13,0,12.39,5.666,11.66,0.379,0.412
60,2009,19,200,12.25,0.11566,0.026,0.132,0,12.4,5.673,11.69,0.379,0.413
60,2009,19,300,12.24,0.11585,0.026,0.134,0,12.48,5.681,11.74,0.38,0.415
60,2009,19,400,12.22,0.11594,0.026,0.135,0,12.46,5.684,11.76,0.38,0.415
60,2009,19,500,12.21,0.11611,0.026,0.14,0,12.5,5.684,11.8,0.381,0.417
60,2009,19,600,12.2,0.11616,0.026,0.142,0,12.5,5.686,11.82,0.381,0.417
60,2009,19,700,12.19,0.11587,0.026,0.147,0,12.49,5.69,11.74,0.38,0.415
60,2009,19,800,12.19,0.11591,0.026,0.149,0,12.52,5.691,11.75,0.38,0.415
60,2009,19,900,12.22,0.11588,0.026,0.154,0,12.53,5.693,11.75,0.38,0.415
60,2009,19,1000,12.69,0.1158,0.026,0.159,0,12.51,5.693,11.73,0.38,0.414
60,2009,19,1100,13.8,0.11572,0.026,0.168,0,12.58,5.695,11.71,0.38,0.413
60,2009,19,1200,13.82,0.11559,0.026,0.175,0,12.58,5.699,11.67,0.379,0.412
60,2009,19,1300,13.78,0.11576,0.026,0.185,0,12.6,5.707,11.72,0.38,0.414
60,2009,19,1400,13.77,0.11573,0.026,0.196,0,12.57,5.711,11.71,0.38,0.413
60,2009,19,1500,13.78,0.11585,0.026,0.2,0,12.53,5.715,11.74,0.38,0.415
60,2009,19,1600,13.56,0.1157,0.026,0.206,0,12.58,5.715,11.7,0.38,0.413
60,2009,19,1700,12.92,0.1157,0.026,0.207,0,12.53,5.718,11.7,0.38,0.413
60,2009,19,1800,12.66,0.11586,0.026,0.203,0,12.52,5.716,11.74,0.38,0.415
60,2009,19,1900,12.57,0.11581,0.026,0.203,0,12.55,5.716,11.73,0.38,0.414
60,2009,19,2000,12.52,0.11557,0.026,0.202,0,12.53,5.71,11.67,0.379,0.412
60,2009,19,2100,12.49,0.1157,0.026,0.203,0,12.56,5.716,11.7,0.38,0.413
60,2009,19,2200,12.46,0.11517,0.026,0.204,0,12.54,5.714,11.57,0.378,0.409
60,2009,19,2300,12.44,0.11507,0.026,0.205,0,12.55,5.721,11.55,0.378,0.408
60,2009,19,2400,12.42,0.11493,0.026,0.203,0,12.55,5.718,11.51,0.377,0.407
24,2009,19,2400,12.19,0.1157,0.026,0.174,0,12.52,5.7,11.7,0.38,0.413
60,2009,20,100,12.39,0.11485,0.026,0.198,0,12.56,5.726,11.49,0.377,0.406
60,2009,20,200,12.37,0.11489,0.026,0.19,0,12.58,5.721,11.5,0.377,0.406
60,2009,20,300,12.33,0.11491,0.026,0.182,0,12.57,5.722,11.51,0.377,0.406
60,2009,20,400,12.31,0.11488,0.026,0.176,0,12.56,5.725,11.5,0.377,0.406
60,2009,20,500,12.27,0.11457,0.026,0.173,0,12.58,5.722,11.42,0.376,0.403
60,2009,20,600,12.25,0.1144,0.026,0.17,0,12.59,5.723,11.38,0.375,0.402
60,2009,20,700,12.22,0.11416,0.026,0.168,0,12.6,5.723,11.32,0.375,0.4
60,2009,20,800,12.22,0.1141,0.026,0.166,0,12.59,5.721,11.31,0.374,0.399
60,2009,20,900,12.34,0.11386,0.026,0.166,0,12.63,5.717,11.25,0.374,0.397
60,2009,20,1000,13.71,0.11348,0.026,0.174,0,12.65,5.715,11.16,0.372,0.394
60,2009,20,1100,13.86,0.11328,0.026,0.191,0,12.68,5.72,11.11,0.372,0.392
60,2009,20,1200,13.87,0.11325,0.026,0.207,0,12.69,5.726,11.1,0.372,0.392
60,2009,20,1300,13.86,0.11314,0.026,0.219,0,12.65,5.74,11.08,0.371,0.391
60,2009,20,1400,13.84,0.11312,0.026,0.226,0,12.66,5.736,11.07,0.371,0.391
60,2009,20,1500,13.83,0.11306,0.026,0.23,0,12.63,5.746,11.06,0.371,0.391
60,2009,20,1600,13.65,0.11303,0.026,0.23,0,12.63,5.74,11.05,0.371,0.39
60,2009,20,1700,13.02,0.11303,0.026,0.226,0,12.64,5.738,11.05,0.371,0.39
60,2009,20,1800,12.69,0.11302,0.026,0.217,0,12.61,5.731,11.05,0.371,0.39
60,2009,20,1900,12.55,0.11298,0.026,0.207,0,12.61,5.732,11.04,0.371,0.39
60,2009,20,2000,12.5,0.11265,0.026,0.197,0,12.62,5.728,10.96,0.37,0.387
60,2009,20,2100,12.46,0.11225,0.026,0.184,0,12.63,5.722,10.86,0.368,0.384
60,2009,20,2200,12.44,0.11215,0.026,0.176,0,12.63,5.725,10.84,0.368,0.383
60,2009,20,2300,12.42,0.11212,0.026,0.178,0,12.66,5.723,10.83,0.368,0.383
60,2009,20,2400,12.39,0.11207,0.026,0.178,0,12.66,5.721,10.82,0.368,0.382
24,2009,20,2400,12.22,0.11347,0.026,0.193,0,12.62,5.727,11.16,0.372,0.394
60,2009,21,100,12.37,0.11181,0.026,0.176,0,12.67,5.725,10.76,0.367,0.38
60,2009,21,200,12.34,0.11141,0.026,0.173,0,12.67,5.723,10.67,0.366,0.377
60,2009,21,300,12.31,0.11139,0.026,0.168,0,12.67,5.722,10.66,0.365,0.377
60,2009,21,400,12.28,0.11134,0.026,0.163,0,12.68,5.724,10.65,0.365,0.376
60,2009,21,500,12.25,0.11119,0.026,0.157,0,12.7,5.722,10.62,0.365,0.375
60,2009,21,600,12.22,0.11062,0.026,0.151,0,12.67,5.72,10.48,0.363,0.37
60,2009,21,700,12.2,0.11043,0.026,0.144,0,12.69,5.719,10.44,0.362,0.369
60,2009,21,800,12.2,0.11041,0.026,0.14,0,12.72,5.719,10.43,0.362,0.368
60,2009,21,900,12.34,0.11007,0.026,0.141,0,12.74,5.714,10.36,0.361,0.366
60,2009,21,1000,13.92,0.10971,0.026,0.151,0,12.75,5.716,10.27,0.36,0.363
60,2009,21,1100,13.94,0.10952,0.026,0.169,0,12.75,5.722,10.23,0.359,0.361
60,2009,21,1200,13.93,0.10942,0.026,0.188,0,12.76,5.73,10.21,0.359,0.36
60,2009,21,1300,13.92,0.10945,0.026,0.207,0,12.77,5.733,10.21,0.359,0.361
60,2009,21,1400,13.89,0.10949,0.026,0.221,0,12.75,5.74,10.22,0.359,0.361
60,2009,21,1500,13.87,0.10942,0.026,0.22,0,12.74,5.739,10.21,0.359,0.36
60,2009,21,1600,13.88,0.10937,0.026,0.216,0,12.75,5.739,10.2,0.359,0.36
60,2009,21,1700,13.11,0.10935,0.026,0.214,0,12.71,5.737,10.19,0.359,0.36
60,2009,21,1800,12.74,0.10934,0.026,0.206,0,12.7,5.735,10.19,0.359,0.36
60,2009,21,1900,12.57,0.1091,0.026,0.198,0,12.69,5.733,10.13,0.358,0.358
60,2009,21,2000,12.5,0.10889,0.026,0.191,0,12.69,5.734,10.09,0.357,0.356
60,2009,21,2100,12.47,0.10888,0.026,0.184,0,12.7,5.734,10.08,0.357,0.356
60,2009,21,2200,12.44,0.10897,0.026,0.177,0,12.71,5.737,10.1,0.358,0.357
60,2009,21,2300,12.41,0.10897,0.026,0.172,0,12.7,5.734,10.1,0.358,0.357
60,2009,21,2400,12.38,0.10882,0.026,0.169,0,12.7,5.734,10.07,0.357,0.356
24,2009,21,2400,12.2,0.10989,0.026,0.179,0,12.71,5.729,10.32,0.361,0.364
60,2009,22,100,12.35,0.10859,0.026,0.168,0,12.71,5.735,10.02,0.356,0.354
60,2009,22,200,12.32,0.10855,0.026,0.167,0,12.71,5.735,10.01,0.356,0.353
60,2009,22,300,12.29,0.1082,0.026,0.166,0,12.7,5.734,9.93,0.355,0.351
60,2009,22,400,12.26,0.10778,0.026,0.163,0,12.68,5.734,9.84,0.354,0.347
60,2009,22,500,12.24,0.10772,0.026,0.16,0,12.7,5.735,9.82,0.353,0.347
60,2009,22,600,12.22,0.10762,0.026,0.157,0,12.68,5.735,9.8,0.353,0.346
60,2009,22,700,12.2,0.10756,0.026,0.156,0,12.69,5.736,9.79,0.353,0.346
60,2009,22,800,12.19,0.1075,0.026,0.156,0,12.68,5.735,9.77,0.353,0.345
60,2009,22,900,12.28,0.10726,0.026,0.162,0,12.67,5.734,9.72,0.352,0.343
60,2009,22,1000,12.9,0.107,0.026,0.175,0,12.69,5.734,9.66,0.351,0.341
60,2009,22,1100,13.87,0.1069,0.026,0.201,0,12.72,5.741,9.64,0.351,0.34
60,2009,22,1200,13.86,0.10698,0.026,0.229,0,12.76,5.751,9.66,0.351,0.341
60,2009,22,1300,13.85,0.10704,0.026,0.244,0,12.75,5.757,9.67,0.351,0.342
60,2009,22,1400,13.83,0.10708,0.026,0.253,0,12.74,5.762,9.68,0.351,0.342
60,2009,22,1500,13.82,0.10745,0.026,0.262,0,12.74,5.761,9.76,0.353,0.345
60,2009,22,1600,13.82,0.10752,0.026,0.262,0,12.71,5.761,9.78,0.353,0.345
60,2009,22,1700,13.06,0.10755,0.026,0.257,0,12.72,5.765,9.78,0.353,0.346
60,2009,22,1800,12.72,0.10743,0.026,0.236,0,12.71,5.764,9.76,0.352,0.345
60,2009,22,1900,12.58,0.10751,0.026,0.238,0,12.7,5.762,9.78,0.353,0.345
60,2009,22,2000,12.52,0.10727,0.026,0.234,0,12.67,5.764,9.72,0.352,0.343
60,2009,22,2100,12.48,0.10705,0.026,0.226,0,12.71,5.765,9.67,0.351,0.342
60,2009,22,2200,12.46,0.10686,0.026,0.215,0,12.68,5.765,9.63,0.351,0.34
60,2009,22,2300,12.44,0.10671,0.026,0.207,0,12.7,5.764,9.6,0.35,0.339
60,2009,22,2400,12.4,0.10666,0.026,0.199,0,12.71,5.768,9.59,0.35,0.339
24,2009,22,2400,12.19,0.10741,0.026,0.204,0,12.71,5.75,9.75,0.352,0.344
60,2009,23,100,12.38,0.10663,0.026,0.194,0,12.7,5.755,9.58,0.35,0.338
60,2009,23,200,12.36,0.10662,0.026,0.189,0,12.71,5.756,9.58,0.35,0.338
60,2009,23,300,12.32,0.10657,0.026,0.186,0,12.7,5.76,9.57,0.35,0.338
60,2009,23,400,12.3,0.10654,0.026,0.184,0,12.7,5.759,9.56,0.35,0.338
60,2009,23,500,12.26,0.10648,0.026,0.183,0,12.72,5.76,9.55,0.349,0.337
60,2009,23,600,12.24,0.10606,0.026,0.182,0,12.7,5.76,9.46,0.348,0.334
60,2009,23,700,12.21,0.106,0.026,0.178,0,12.69,5.762,9.44,0.348,0.333
60,2009,23,800,12.22,0.10586,0.026,0.177,0,12.67,5.765,9.41,0.347,0.332
60,2009,23,900,12.42,0.10581,0.026,0.181,0,12.69,5.762,9.4,0.347,0.332
60,2009,23,1000,13.83,0.10578,0.026,0.202,0,12.7,5.765,9.4,0.347,0.332
60,2009,23,1100,13.84,0.10575,0.026,0.234,0,12.7,5.769,9.39,0.347,0.332
60,2009,23,1200,13.82,0.1057,0.026,0.268,0,12.71,5.776,9.38,0.347,0.331
60,2009,23,1300,13.78,0.10573,0.026,0.296,0,12.7,5.785,9.38,0.347,0.331
60,2009,23,1400,13.76,0.10627,0.026,0.307,0,12.7,5.789,9.5,0.349,0.336
60,2009,23,1500,13.75,0.10675,0.026,0.311,0,12.69,5.794,9.61,0.35,0.339
60,2009,23,1600,13.75,0.10742,0.026,0.3,0,12.69,5.792,9.76,0.352,0.345
60,2009,23,1700,12.94,0.10746,0.026,0.295,0,12.69,5.797,9.77,0.353,0.345
60,2009,23,1800,12.67,0.10761,0.026,0.291,0,12.66,5.801,9.8,0.353,0.346
