"FDAHS",08-May-10,73.67,48.75,08-May-10,08-May-10,72.52,69.99,08-May-10,08-May-10,52.00,08-May-10,214.00,0.36,08-May-10,0.77,15.92,97.35,22.99,08-May-10,08-May-10,29.79,29.43,08-May-10,08-May-10,99.61,0.78,08-May-10,08-May-10,0.00,0.00,0.00,64.42,61.89,08-May-10,08-May-10
"FDAHS",09-May-10,50.95,43.02,09-May-10,09-May-10,70.49,67.96,09-May-10,09-May-10,41.00,09-May-10,294.00,0.00,09-May-10,0.77,15.92,54.76,41.24,09-May-10,09-May-10,30.13,29.73,09-May-10,09-May-10,96.86,0.78,09-May-10,09-May-10,0.00,0.00,0.00,65.94,62.91,09-May-10,09-May-10
"FDAHS",10-May-10,59.10,40.60,10-May-10,10-May-10,71.51,67.96,10-May-10,10-May-10,29.00,10-May-10,266.00,0.00,10-May-10,0.77,15.92,61.52,22.99,10-May-10,10-May-10,30.35,30.13,10-May-10,10-May-10,98.82,0.78,10-May-10,10-May-10,0.00,0.00,0.00,66.45,63.92,10-May-10,10-May-10
"FDAHS",11-May-10,50.49,50.49,11-May-10,11-May-10,69.12,69.12,11-May-10,11-May-10,5.70,11-May-10,112.00,0.00,11-May-10,0.77,15.92,72.34,72.34,11-May-10,11-May-10,30.28,30.28,11-May-10,11-May-10,0.00,0.00,11-May-10,11-May-10,0.00,0.00,0.00,65.42,65.42,11-May-10,11-May-10
"FDAHS",12-May-10,50.49,43.18,12-May-10,12-May-10,70.49,66.95,12-May-10,12-May-10,22.00,12-May-10,90.00,0.16,12-May-10,1.08,16.23,100.00,72.34,12-May-10,12-May-10,30.27,30.12,12-May-10,12-May-10,18.04,0.78,12-May-10,12-May-10,0.00,0.00,0.00,66.95,63.41,12-May-10,12-May-10
"FDAHS",13-May-10,68.10,43.97,13-May-10,13-May-10,70.49,67.96,13-May-10,13-May-10,19.00,13-May-10,128.00,0.00,13-May-10,1.08,16.23,100.00,29.75,13-May-10,13-May-10,30.32,30.18,13-May-10,13-May-10,98.43,0.78,13-May-10,13-May-10,0.00,0.00,0.00,65.44,61.89,13-May-10,13-May-10
"FDAHS",14-May-10,80.14,55.50,14-May-10,14-May-10,73.53,66.95,14-May-10,14-May-10,20.00,14-May-10,217.00,0.12,14-May-10,1.10,16.25,94.65,48.68,14-May-10,14-May-10,30.20,29.88,14-May-10,14-May-10,97.25,0.78,14-May-10,14-May-10,0.00,0.00,0.00,66.95,61.89,14-May-10,14-May-10
"FDAHS",15-May-10,72.49,60.22,15-May-10,15-May-10,71.51,69.99,15-May-10,15-May-10,30.00,15-May-10,277.00,0.00,15-May-10,1.10,16.25,83.83,31.10,15-May-10,15-May-10,30.12,29.88,15-May-10,15-May-10,99.61,0.78,15-May-10,15-May-10,0.00,0.00,0.00,65.44,63.92,15-May-10,15-May-10
"FDAHS",16-May-10,70.92,53.02,16-May-10,16-May-10,70.49,68.98,16-May-10,16-May-10,19.00,16-May-10,306.00,0.00,16-May-10,1.10,16.25,66.26,32.45,16-May-10,16-May-10,30.15,30.05,16-May-10,16-May-10,98.82,0.78,16-May-10,16-May-10,0.00,0.00,0.00,65.94,63.92,16-May-10,16-May-10
"FDAHS",17-May-10,74.12,56.68,17-May-10,17-May-10,72.52,68.98,17-May-10,17-May-10,12.00,17-May-10,130.00,0.00,17-May-10,1.10,16.25,75.05,13.53,17-May-10,17-May-10,30.18,30.09,17-May-10,17-May-10,95.69,0.78,17-May-10,17-May-10,0.00,0.00,0.00,66.95,63.41,17-May-10,17-May-10
"FDAHS",18-May-10,63.72,49.20,18-May-10,18-May-10,73.53,68.98,18-May-10,18-May-10,26.00,18-May-10,37.00,0.36,18-May-10,1.80,16.95,100.00,31.10,18-May-10,18-May-10,30.10,29.82,18-May-10,18-May-10,34.12,0.78,18-May-10,18-May-10,0.00,0.00,0.00,67.46,63.92,18-May-10,18-May-10
"FDAHS",19-May-10,62.98,49.71,19-May-10,19-May-10,75.05,68.98,19-May-10,19-May-10,23.00,19-May-10,338.00,0.00,19-May-10,1.80,16.95,100.00,65.58,19-May-10,19-May-10,29.88,29.79,19-May-10,19-May-10,98.04,0.78,19-May-10,19-May-10,0.00,0.00,0.00,67.46,65.44,19-May-10,19-May-10
"FDAHS",20-May-10,72.10,72.10,20-May-10,20-May-10,70.02,70.02,20-May-10,20-May-10,8.11,20-May-10,218.00,0.00,20-May-10,1.80,16.95,50.11,50.11,20-May-10,20-May-10,30.00,30.00,20-May-10,20-May-10,0.00,0.00,20-May-10,20-May-10,0.00,0.00,0.00,63.73,63.73,20-May-10,20-May-10
"FDAHS",21-May-10,83.74,61.46,21-May-10,21-May-10,184.32,70.02,21-May-10,21-May-10,17.98,21-May-10,110.00,0.00,21-May-10,1.80,16.95,85.26,33.23,21-May-10,21-May-10,30.17,30.00,21-May-10,21-May-10,98.26,1.14,21-May-10,21-May-10,0.00,0.00,0.00,70.98,62.37,21-May-10,21-May-10
"FDAHS",22-May-10,71.93,55.56,22-May-10,22-May-10,72.52,68.98,22-May-10,22-May-10,16.00,22-May-10,105.00,0.00,22-May-10,1.80,16.95,99.38,48.00,22-May-10,22-May-10,30.24,30.16,22-May-10,22-May-10,93.33,0.78,22-May-10,22-May-10,0.00,0.00,0.00,66.95,60.88,22-May-10,22-May-10
"FDAHS",23-May-10,66.87,55.90,23-May-10,23-May-10,69.99,67.96,23-May-10,23-May-10,22.00,23-May-10,40.00,0.00,23-May-10,1.80,16.95,100.00,81.81,23-May-10,23-May-10,30.23,30.16,23-May-10,23-May-10,95.69,0.78,23-May-10,23-May-10,0.00,0.00,0.00,63.92,60.88,23-May-10,23-May-10
"FDAHS",24-May-10,73.73,57.64,24-May-10,24-May-10,71.51,67.96,24-May-10,24-May-10,21.00,24-May-10,29.00,0.00,24-May-10,1.80,16.95,100.00,75.05,24-May-10,24-May-10,30.29,30.20,24-May-10,24-May-10,91.76,0.78,24-May-10,24-May-10,0.00,0.00,0.00,63.92,60.88,24-May-10,24-May-10
"FDAHS",25-May-10,82.62,62.14,25-May-10,25-May-10,73.53,68.98,25-May-10,25-May-10,17.00,25-May-10,98.00,0.00,25-May-10,1.80,16.95,98.71,46.65,25-May-10,25-May-10,30.23,30.02,25-May-10,25-May-10,98.04,0.78,25-May-10,25-May-10,0.00,0.00,0.00,65.44,61.39,25-May-10,25-May-10
"FDAHS",26-May-10,93.70,65.80,26-May-10,26-May-10,75.05,69.99,26-May-10,26-May-10,15.00,26-May-10,334.00,0.00,26-May-10,1.80,16.95,83.83,35.83,26-May-10,26-May-10,30.02,29.68,26-May-10,26-May-10,96.86,0.78,26-May-10,26-May-10,0.00,0.00,0.00,66.45,60.88,26-May-10,26-May-10
"FDAHS",27-May-10,83.86,58.26,27-May-10,27-May-10,76.06,72.52,27-May-10,27-May-10,20.00,27-May-10,35.00,0.04,27-May-10,1.82,16.97,100.00,42.60,27-May-10,27-May-10,29.90,29.69,27-May-10,27-May-10,92.16,0.78,27-May-10,27-May-10,0.00,0.00,0.00,68.47,62.91,27-May-10,27-May-10
"FDAHS",28-May-10,72.05,58.54,28-May-10,28-May-10,76.06,71.51,28-May-10,28-May-10,15.00,28-May-10,127.00,0.00,28-May-10,1.82,16.97,87.21,35.16,28-May-10,28-May-10,29.98,29.90,28-May-10,28-May-10,87.45,0.78,28-May-10,28-May-10,0.00,0.00,0.00,68.98,62.91,28-May-10,28-May-10
"FDAHS",29-May-10,78.23,62.37,29-May-10,29-May-10,72.52,71.51,29-May-10,29-May-10,18.00,29-May-10,244.00,0.00,29-May-10,1.82,16.97,87.21,56.12,29-May-10,29-May-10,29.98,29.80,29-May-10,29-May-10,99.61,0.78,29-May-10,29-May-10,0.00,0.00,0.00,64.93,62.40,29-May-10,29-May-10
"FDAHS",30-May-10,84.36,66.75,30-May-10,30-May-10,73.53,71.51,30-May-10,30-May-10,19.00,30-May-10,271.00,0.00,30-May-10,1.82,16.97,81.13,30.43,30-May-10,30-May-10,29.91,29.80,30-May-10,30-May-10,96.47,0.78,30-May-10,30-May-10,0.00,0.00,0.00,65.94,62.91,30-May-10,30-May-10
"FDAHS",31-May-10,85.88,68.39,31-May-10,31-May-10,73.53,71.51,31-May-10,31-May-10,24.00,31-May-10,115.00,0.00,31-May-10,1.82,16.97,91.95,39.89,31-May-10,31-May-10,29.99,29.90,31-May-10,31-May-10,95.69,0.78,31-May-10,31-May-10,0.00,0.00,0.00,65.94,63.41,31-May-10,31-May-10
"FDAHS",01-Jun-10,84.81,67.15,01-Jun-10,01-Jun-10,78.08,72.52,01-Jun-10,01-Jun-10,26.00,01-Jun-10,200.00,0.36,01-Jun-10,0.09,17.06,93.30,50.71,01-Jun-10,01-Jun-10,29.90,29.68,01-Jun-10,01-Jun-10,99.22,0.78,01-Jun-10,01-Jun-10,0.00,0.00,0.00,74.04,63.41,01-Jun-10,01-Jun-10
"FDAHS",02-Jun-10,86.50,66.47,02-Jun-10,02-Jun-10,77.07,73.53,02-Jun-10,02-Jun-10,19.00,02-Jun-10,117.00,0.00,02-Jun-10,0.09,17.06,98.71,25.02,02-Jun-10,02-Jun-10,29.87,29.73,02-Jun-10,02-Jun-10,97.65,0.78,02-Jun-10,02-Jun-10,0.00,0.00,0.00,68.98,64.93,02-Jun-10,02-Jun-10
"FDAHS",03-Jun-10,87.57,65.91,03-Jun-10,03-Jun-10,78.08,74.04,03-Jun-10,03-Jun-10,24.00,03-Jun-10,222.00,0.00,03-Jun-10,0.09,17.06,100.00,39.89,03-Jun-10,03-Jun-10,29.74,29.63,03-Jun-10,03-Jun-10,98.82,0.78,03-Jun-10,03-Jun-10,0.00,0.00,0.00,76.56,64.93,03-Jun-10,03-Jun-10
"FDAHS",04-Jun-10,88.86,73.17,04-Jun-10,04-Jun-10,78.59,75.05,04-Jun-10,04-Jun-10,17.00,04-Jun-10,219.00,0.00,04-Jun-10,0.09,17.06,77.75,37.86,04-Jun-10,04-Jun-10,29.80,29.69,04-Jun-10,04-Jun-10,98.82,0.78,04-Jun-10,04-Jun-10,0.00,0.00,0.00,78.08,67.96,04-Jun-10,04-Jun-10
"FDAHS",05-Jun-10,86.67,75.98,05-Jun-10,05-Jun-10,78.08,76.06,05-Jun-10,05-Jun-10,25.00,05-Jun-10,211.00,0.00,05-Jun-10,0.09,17.06,78.43,47.33,05-Jun-10,05-Jun-10,29.76,29.62,05-Jun-10,05-Jun-10,98.04,0.78,05-Jun-10,05-Jun-10,0.00,0.00,0.00,68.98,67.46,05-Jun-10,05-Jun-10
"FDAHS",06-Jun-10,90.10,61.02,06-Jun-10,06-Jun-10,78.59,76.06,06-Jun-10,06-Jun-10,36.00,06-Jun-10,225.00,0.00,06-Jun-10,0.09,17.06,80.45,43.27,06-Jun-10,06-Jun-10,29.65,29.35,06-Jun-10,06-Jun-10,98.43,0.78,06-Jun-10,06-Jun-10,0.00,0.00,0.00,69.48,66.95,06-Jun-10,06-Jun-10
"FDAHS",07-Jun-10,73.95,55.78,07-Jun-10,07-Jun-10,78.08,74.04,07-Jun-10,07-Jun-10,25.00,07-Jun-10,273.00,0.00,07-Jun-10,0.09,17.06,71.66,27.05,07-Jun-10,07-Jun-10,29.93,29.65,07-Jun-10,07-Jun-10,99.61,0.78,07-Jun-10,07-Jun-10,0.00,0.00,0.00,76.56,66.95,07-Jun-10,07-Jun-10
"FDAHS",08-Jun-10,70.47,58.32,08-Jun-10,08-Jun-10,76.32,73.62,08-Jun-10,08-Jun-10,23.89,08-Jun-10,269.00,0.00,08-Jun-10,0.09,17.06,57.91,28.82,08-Jun-10,08-Jun-10,30.13,29.94,08-Jun-10,08-Jun-10,99.97,1.14,08-Jun-10,08-Jun-10,0.00,0.00,0.00,77.91,65.47,08-Jun-10,08-Jun-10
"FDAHS",09-Jun-10,57.42,57.42,09-Jun-10,09-Jun-10,72.72,72.72,09-Jun-10,09-Jun-10,6.36,09-Jun-10,81.00,0.00,09-Jun-10,0.69,17.66,100.00,100.00,09-Jun-10,09-Jun-10,29.84,29.84,09-Jun-10,09-Jun-10,0.00,0.00,09-Jun-10,09-Jun-10,0.00,0.00,0.00,65.47,65.47,09-Jun-10,09-Jun-10
"FDAHS",10-Jun-10,75.25,57.02,10-Jun-10,10-Jun-10,72.72,71.82,10-Jun-10,10-Jun-10,13.59,10-Jun-10,222.00,0.28,10-Jun-10,0.74,17.71,100.00,54.45,10-Jun-10,10-Jun-10,29.96,29.79,10-Jun-10,10-Jun-10,98.24,1.14,10-Jun-10,10-Jun-10,0.00,0.00,0.00,65.97,63.84,10-Jun-10,10-Jun-10
"FDAHS",11-Jun-10,70.30,61.35,11-Jun-10,11-Jun-10,74.52,71.82,11-Jun-10,11-Jun-10,17.98,11-Jun-10,128.00,0.00,11-Jun-10,0.74,17.71,92.30,58.54,11-Jun-10,11-Jun-10,30.16,29.96,11-Jun-10,11-Jun-10,98.19,1.14,11-Jun-10,11-Jun-10,0.00,0.00,0.00,66.82,63.45,11-Jun-10,11-Jun-10
"FDAHS",12-Jun-10,78.91,61.30,12-Jun-10,12-Jun-10,72.72,71.82,12-Jun-10,12-Jun-10,17.76,12-Jun-10,135.00,0.00,12-Jun-10,0.74,17.71,94.91,59.92,12-Jun-10,12-Jun-10,30.14,29.88,12-Jun-10,12-Jun-10,97.12,1.14,12-Jun-10,12-Jun-10,0.00,0.00,0.00,65.30,63.22,12-Jun-10,12-Jun-10
"FDAHS",13-Jun-10,75.48,64.45,13-Jun-10,13-Jun-10,72.72,71.82,13-Jun-10,13-Jun-10,14.69,13-Jun-10,41.00,0.16,13-Jun-10,0.85,17.82,100.00,72.77,13-Jun-10,13-Jun-10,29.88,29.81,13-Jun-10,13-Jun-10,97.39,1.14,13-Jun-10,13-Jun-10,0.00,0.00,0.00,65.42,62.83,13-Jun-10,13-Jun-10
"FDAHS",14-Jun-10,71.53,71.53,14-Jun-10,14-Jun-10,71.82,71.82,14-Jun-10,14-Jun-10,1.53,14-Jun-10,232.00,0.00,14-Jun-10,0.85,17.82,84.76,84.76,14-Jun-10,14-Jun-10,29.86,29.86,14-Jun-10,14-Jun-10,0.00,0.00,14-Jun-10,14-Jun-10,0.00,0.00,0.00,63.61,63.61,14-Jun-10,14-Jun-10
"FDAHS",15-Jun-10,81.21,63.15,15-Jun-10,15-Jun-10,73.62,71.82,15-Jun-10,15-Jun-10,17.98,15-Jun-10,43.00,0.00,15-Jun-10,0.85,17.82,88.93,25.06,15-Jun-10,15-Jun-10,30.12,29.86,15-Jun-10,15-Jun-10,96.56,1.14,15-Jun-10,15-Jun-10,0.00,0.00,0.00,65.42,62.77,15-Jun-10,15-Jun-10
"FDAHS",16-Jun-10,73.78,65.40,16-Jun-10,16-Jun-10,72.72,71.82,16-Jun-10,16-Jun-10,24.11,16-Jun-10,117.00,0.00,16-Jun-10,0.85,17.82,91.88,46.79,16-Jun-10,16-Jun-10,30.14,29.83,16-Jun-10,16-Jun-10,87.71,1.14,16-Jun-10,16-Jun-10,0.00,0.00,0.00,65.30,63.34,16-Jun-10,16-Jun-10
"FDAHS",17-Jun-10,74.96,64.90,17-Jun-10,17-Jun-10,73.62,71.82,17-Jun-10,17-Jun-10,29.59,17-Jun-10,275.00,1.56,17-Jun-10,1.28,18.25,100.00,56.34,17-Jun-10,17-Jun-10,29.99,29.75,17-Jun-10,17-Jun-10,99.14,1.14,17-Jun-10,17-Jun-10,0.00,0.00,0.00,65.70,63.28,17-Jun-10,17-Jun-10
"FDAHS",18-Jun-10,86.50,62.14,18-Jun-10,18-Jun-10,72.72,71.82,18-Jun-10,18-Jun-10,15.56,18-Jun-10,110.00,0.00,18-Jun-10,1.28,18.25,87.66,25.62,18-Jun-10,18-Jun-10,30.09,29.98,18-Jun-10,18-Jun-10,96.63,1.14,18-Jun-10,18-Jun-10,0.00,0.00,0.00,65.81,63.90,18-Jun-10,18-Jun-10
"FDAHS",19-Jun-10,81.78,65.23,19-Jun-10,19-Jun-10,73.62,71.82,19-Jun-10,19-Jun-10,20.83,19-Jun-10,128.00,0.00,19-Jun-10,1.28,18.25,87.71,42.20,19-Jun-10,19-Jun-10,30.10,29.91,19-Jun-10,19-Jun-10,98.41,1.14,19-Jun-10,19-Jun-10,0.00,0.00,0.00,65.92,63.56,19-Jun-10,19-Jun-10
"FDAHS",20-Jun-10,90.05,71.93,20-Jun-10,20-Jun-10,74.52,72.72,20-Jun-10,20-Jun-10,19.73,20-Jun-10,262.00,0.12,20-Jun-10,1.31,18.28,89.14,38.58,20-Jun-10,20-Jun-10,29.92,29.79,20-Jun-10,20-Jun-10,97.88,1.14,20-Jun-10,20-Jun-10,0.00,0.00,0.00,65.92,63.50,20-Jun-10,20-Jun-10
"FDAHS",21-Jun-10,87.00,73.06,21-Jun-10,21-Jun-10,75.42,73.62,21-Jun-10,21-Jun-10,22.58,21-Jun-10,240.00,0.00,21-Jun-10,1.31,18.28,63.17,37.19,21-Jun-10,21-Jun-10,30.06,29.90,21-Jun-10,21-Jun-10,97.60,1.14,21-Jun-10,21-Jun-10,0.00,0.00,0.00,66.94,64.46,21-Jun-10,21-Jun-10
"FDAHS",22-Jun-10,85.09,72.16,22-Jun-10,22-Jun-10,75.42,73.62,22-Jun-10,22-Jun-10,19.07,22-Jun-10,153.00,0.16,22-Jun-10,1.35,18.32,96.51,41.40,22-Jun-10,22-Jun-10,30.11,29.94,22-Jun-10,22-Jun-10,97.31,1.14,22-Jun-10,22-Jun-10,0.00,0.00,0.00,66.37,64.79,22-Jun-10,22-Jun-10
"FDAHS",23-Jun-10,89.54,70.69,23-Jun-10,23-Jun-10,77.22,73.62,23-Jun-10,23-Jun-10,24.99,23-Jun-10,264.00,0.00,23-Jun-10,1.35,18.32,97.19,40.77,23-Jun-10,23-Jun-10,29.96,29.83,23-Jun-10,23-Jun-10,98.05,1.14,23-Jun-10,23-Jun-10,0.00,0.00,0.00,69.13,65.08,23-Jun-10,23-Jun-10
"FDAHS",24-Jun-10,88.52,79.30,24-Jun-10,24-Jun-10,79.02,77.22,24-Jun-10,24-Jun-10,32.23,24-Jun-10,207.00,0.00,24-Jun-10,0.18,0.18,62.54,41.06,24-Jun-10,24-Jun-10,29.84,29.68,24-Jun-10,24-Jun-10,80.78,1.14,24-Jun-10,24-Jun-10,0.00,0.00,0.00,70.87,68.23,24-Jun-10,24-Jun-10
"FDAHS",25-Jun-10,86.05,70.24,25-Jun-10,25-Jun-10,78.12,76.32,25-Jun-10,25-Jun-10,16.88,25-Jun-10,275.00,0.00,25-Jun-10,0.18,0.18,76.94,35.12,25-Jun-10,25-Jun-10,29.99,29.84,25-Jun-10,25-Jun-10,99.07,1.14,25-Jun-10,25-Jun-10,0.00,0.00,0.00,68.29,66.88,25-Jun-10,25-Jun-10
"FDAHS",26-Jun-10,88.24,72.38,26-Jun-10,26-Jun-10,79.02,77.22,26-Jun-10,26-Jun-10,20.61,26-Jun-10,231.00,0.00,26-Jun-10,0.18,0.18,76.55,31.76,26-Jun-10,26-Jun-10,29.94,29.78,26-Jun-10,26-Jun-10,98.82,1.14,26-Jun-10,26-Jun-10,0.00,0.00,0.00,68.90,66.82,26-Jun-10,26-Jun-10
"FDAHS",27-Jun-10,91.67,73.11,27-Jun-10,27-Jun-10,79.92,77.22,27-Jun-10,27-Jun-10,19.95,27-Jun-10,224.00,0.00,27-Jun-10,0.18,0.18,72.97,43.09,27-Jun-10,27-Jun-10,29.81,29.62,27-Jun-10,27-Jun-10,97.36,1.14,27-Jun-10,27-Jun-10,0.00,0.00,0.00,70.14,67.33,27-Jun-10,27-Jun-10
"FDAHS",28-Jun-10,93.08,73.95,28-Jun-10,28-Jun-10,81.72,79.02,28-Jun-10,28-Jun-10,30.03,28-Jun-10,286.00,0.52,28-Jun-10,0.29,0.29,100.00,43.21,28-Jun-10,28-Jun-10,29.66,29.56,28-Jun-10,28-Jun-10,97.68,1.14,28-Jun-10,28-Jun-10,0.00,0.00,0.00,77.11,68.96,28-Jun-10,28-Jun-10
"FDAHS",29-Jun-10,86.39,70.64,29-Jun-10,29-Jun-10,80.82,79.02,29-Jun-10,29-Jun-10,26.09,29-Jun-10,210.00,0.00,29-Jun-10,0.29,0.29,82.36,34.63,29-Jun-10,29-Jun-10,29.95,29.65,29-Jun-10,29-Jun-10,99.63,1.14,29-Jun-10,29-Jun-10,0.00,0.00,0.00,69.24,67.78,29-Jun-10,29-Jun-10
"FDAHS",30-Jun-10,67.48,67.48,30-Jun-10,30-Jun-10,77.22,77.22,30-Jun-10,30-Jun-10,9.65,30-Jun-10,261.00,0.00,30-Jun-10,0.00,0.29,43.05,43.05,30-Jun-10,30-Jun-10,30.10,30.10,30-Jun-10,30-Jun-10,0.00,0.00,30-Jun-10,30-Jun-10,0.00,0.00,0.00,66.71,66.71,30-Jun-10,30-Jun-10
"FDAHS",01-Jul-10,74.52,61.35,01-Jul-10,01-Jul-10,79.02,76.32,01-Jul-10,01-Jul-10,22.36,01-Jul-10,280.00,0.00,01-Jul-10,0.00,0.29,59.21,32.26,01-Jul-10,01-Jul-10,30.16,30.07,01-Jul-10,01-Jul-10,100.00,1.93,01-Jul-10,01-Jul-10,0.00,0.00,0.00,77.57,64.12,01-Jul-10,01-Jul-10
"FDAHS",03-Jul-10,89.03,66.53,03-Jul-10,03-Jul-10,77.22,75.42,03-Jul-10,03-Jul-10,16.44,03-Jul-10,224.00,0.00,03-Jul-10,0.00,0.29,59.46,25.23,03-Jul-10,03-Jul-10,30.16,29.98,03-Jul-10,03-Jul-10,96.82,1.14,03-Jul-10,03-Jul-10,0.00,0.00,0.00,73.29,67.84,03-Jul-10,03-Jul-10
"FDAHS",04-Jul-10,86.39,86.39,04-Jul-10,04-Jul-10,77.22,77.22,04-Jul-10,04-Jul-10,6.14,04-Jul-10,255.00,0.00,04-Jul-10,0.00,0.29,34.20,34.20,04-Jul-10,04-Jul-10,29.91,29.91,04-Jul-10,04-Jul-10,0.00,0.00,04-Jul-10,04-Jul-10,0.00,0.00,0.00,69.91,69.91,04-Jul-10,04-Jul-10
"FDAHS",05-Jul-10,97.30,76.88,05-Jul-10,05-Jul-10,79.92,77.22,05-Jul-10,05-Jul-10,12.93,05-Jul-10,275.00,0.00,05-Jul-10,0.00,0.29,53.86,22.92,05-Jul-10,05-Jul-10,29.97,29.90,05-Jul-10,05-Jul-10,96.70,1.14,05-Jul-10,05-Jul-10,0.00,0.00,0.00,71.94,69.24,05-Jul-10,05-Jul-10
"FDAHS",06-Jul-10,102.36,84.30,06-Jul-10,06-Jul-10,82.62,79.02,06-Jul-10,06-Jul-10,14.25,06-Jul-10,47.00,0.00,06-Jul-10,0.00,0.29,56.77,25.83,06-Jul-10,06-Jul-10,30.00,29.91,06-Jul-10,06-Jul-10,95.26,1.14,06-Jul-10,06-Jul-10,0.00,0.00,0.00,78.75,71.04,06-Jul-10,06-Jul-10
"FDAHS",07-Jul-10,98.60,81.94,07-Jul-10,07-Jul-10,82.62,80.82,07-Jul-10,07-Jul-10,20.39,07-Jul-10,309.00,0.00,07-Jul-10,0.00,0.29,68.43,33.28,07-Jul-10,07-Jul-10,30.00,29.94,07-Jul-10,07-Jul-10,96.82,1.14,07-Jul-10,07-Jul-10,0.00,0.00,0.00,74.41,72.67,07-Jul-10,07-Jul-10
"FDAHS",08-Jul-10,86.39,76.88,08-Jul-10,08-Jul-10,81.72,80.82,08-Jul-10,08-Jul-10,20.17,08-Jul-10,115.00,0.00,08-Jul-10,0.00,0.29,92.93,56.14,08-Jul-10,08-Jul-10,30.03,29.97,08-Jul-10,08-Jul-10,96.31,1.14,08-Jul-10,08-Jul-10,0.00,0.00,0.00,73.07,72.28,08-Jul-10,08-Jul-10
"FDAHS",09-Jul-10,76.60,76.60,09-Jul-10,09-Jul-10,80.82,80.82,09-Jul-10,09-Jul-10,5.26,09-Jul-10,112.00,0.00,09-Jul-10,0.00,0.29,84.30,84.30,09-Jul-10,09-Jul-10,29.83,29.83,09-Jul-10,09-Jul-10,0.00,0.00,09-Jul-10,09-Jul-10,0.00,0.00,0.00,72.11,72.11,09-Jul-10,09-Jul-10
"FDAHS",10-Jul-10,80.76,74.63,10-Jul-10,10-Jul-10,80.82,79.92,10-Jul-10,10-Jul-10,16.88,10-Jul-10,289.00,0.00,10-Jul-10,0.00,0.29,90.62,67.34,10-Jul-10,10-Jul-10,29.84,29.78,10-Jul-10,10-Jul-10,80.34,1.14,10-Jul-10,10-Jul-10,0.00,0.00,0.00,72.39,71.38,10-Jul-10,10-Jul-10
"FDAHS",11-Jul-10,89.25,72.38,11-Jul-10,11-Jul-10,79.92,79.02,11-Jul-10,11-Jul-10,6.36,11-Jul-10,219.00,0.00,11-Jul-10,0.33,0.62,73.06,73.02,11-Jul-10,11-Jul-10,29.83,29.83,11-Jul-10,11-Jul-10,0.00,0.00,11-Jul-10,11-Jul-10,0.00,0.00,0.00,71.89,70.81,11-Jul-10,11-Jul-10
"FDAHS",12-Jul-10,91.73,73.95,12-Jul-10,12-Jul-10,81.72,79.02,12-Jul-10,12-Jul-10,25.43,12-Jul-10,123.00,0.00,12-Jul-10,0.33,0.62,83.96,21.49,12-Jul-10,12-Jul-10,29.93,29.83,12-Jul-10,12-Jul-10,96.90,1.14,12-Jul-10,12-Jul-10,0.00,0.00,0.00,80.27,70.48,12-Jul-10,12-Jul-10
"FDAHS",13-Jul-10,81.10,72.10,13-Jul-10,13-Jul-10,79.92,79.02,13-Jul-10,13-Jul-10,22.80,13-Jul-10,115.00,0.84,13-Jul-10,0.94,1.23,100.00,65.43,13-Jul-10,13-Jul-10,29.93,29.81,13-Jul-10,13-Jul-10,67.91,1.14,13-Jul-10,13-Jul-10,0.00,0.00,0.00,72.62,71.32,13-Jul-10,13-Jul-10
"FDAHS",14-Jul-10,71.88,71.88,14-Jul-10,14-Jul-10,78.12,78.12,14-Jul-10,14-Jul-10,6.14,14-Jul-10,37.00,0.00,14-Jul-10,1.40,1.69,100.00,100.00,14-Jul-10,14-Jul-10,29.95,29.95,14-Jul-10,14-Jul-10,0.00,0.00,14-Jul-10,14-Jul-10,0.00,0.00,0.00,70.70,70.70,14-Jul-10,14-Jul-10
"FDAHS",15-Jul-10,85.21,71.88,15-Jul-10,15-Jul-10,78.12,77.22,15-Jul-10,15-Jul-10,15.56,15-Jul-10,127.00,0.00,15-Jul-10,1.40,1.69,100.00,58.08,15-Jul-10,15-Jul-10,30.02,29.94,15-Jul-10,15-Jul-10,98.68,1.14,15-Jul-10,15-Jul-10,0.00,0.00,0.00,71.83,70.20,15-Jul-10,15-Jul-10
"FDAHS",16-Jul-10,94.71,74.18,16-Jul-10,16-Jul-10,79.02,77.22,16-Jul-10,16-Jul-10,23.68,16-Jul-10,210.00,0.12,16-Jul-10,1.42,1.71,95.42,38.42,16-Jul-10,16-Jul-10,29.99,29.79,16-Jul-10,16-Jul-10,95.56,1.14,16-Jul-10,16-Jul-10,0.00,0.00,0.00,72.50,69.86,16-Jul-10,16-Jul-10
"FDAHS",17-Jul-10,91.17,75.98,17-Jul-10,17-Jul-10,79.92,78.12,17-Jul-10,17-Jul-10,27.84,17-Jul-10,218.00,0.00,17-Jul-10,1.42,1.71,82.06,35.26,17-Jul-10,17-Jul-10,29.90,29.78,17-Jul-10,17-Jul-10,97.88,1.14,17-Jul-10,17-Jul-10,0.00,0.00,0.00,72.73,71.32,17-Jul-10,17-Jul-10
"FDAHS",18-Jul-10,90.89,78.56,18-Jul-10,18-Jul-10,80.82,79.02,18-Jul-10,18-Jul-10,22.14,18-Jul-10,215.00,0.00,18-Jul-10,1.42,1.71,73.19,33.28,18-Jul-10,18-Jul-10,29.85,29.78,18-Jul-10,18-Jul-10,97.75,1.14,18-Jul-10,18-Jul-10,0.00,0.00,0.00,73.18,71.32,18-Jul-10,18-Jul-10
